1624116102,1.1.1.1,65
1624116103,1.1.1.1,66
1624116103,1.1.1.1,52
1624116103,1.1.1.1,62
1624116104,1.1.1.1,63
1624116104,1.1.1.1,65
1624116105,1.1.1.1,76
1624116105,1.1.1.1,89
1624116106,1.1.1.1,98
1624116106,1.1.1.1,0
1624116106,1.1.1.1,61
1624116107,1.1.1.1,52
1624116107,1.1.1.1,68
1624116108,1.1.1.1,70
1624116108,1.1.1.1,60
1624116109,1.1.1.1,76
1624116109,1.1.1.1,0
1624116109,1.1.1.1,61
1624116110,1.1.1.1,62
1624116110,1.1.1.1,58
1624116111,1.1.1.1,71
1624116111,1.1.1.1,67
1624116112,1.1.1.1,60
1624116112,1.1.1.1,0
1624116112,1.1.1.1,59
1624116113,1.1.1.1,80
1624116113,1.1.1.1,75
1624116114,1.1.1.1,66
1624116114,1.1.1.1,71
1624116115,1.1.1.1,61
1624116115,1.1.1.1,0
1624116115,1.1.1.1,59
1624116116,1.1.1.1,63
1624116116,1.1.1.1,72
1624116117,1.1.1.1,55
1624116117,1.1.1.1,72
1624116118,1.1.1.1,54
1624116118,1.1.1.1,0
1624116118,1.1.1.1,70
1624116119,1.1.1.1,65
1624116119,1.1.1.1,62
1624116120,1.1.1.1,80
1624116120,1.1.1.1,60
1624116121,1.1.1.1,73
1624116121,1.1.1.1,0
1624116121,1.1.1.1,64
1624116122,1.1.1.1,71
1624116122,1.1.1.1,57
1624116123,1.1.1.1,57
1624116123,1.1.1.1,65
1624116124,1.1.1.1,57
1624116124,1.1.1.1,65
1624116124,1.1.1.1,55
1624116125,1.1.1.1,68
1624116125,1.1.1.1,59
1624116126,1.1.1.1,74
1624116126,1.1.1.1,70
1624116127,1.1.1.1,64
1624116127,1.1.1.1,66
1624116127,1.1.1.1,0
1624116128,1.1.1.1,70
1624116128,1.1.1.1,91
1624116129,1.1.1.1,123
1624116129,1.1.1.1,72
1624116130,1.1.1.1,95
1624116130,1.1.1.1,84
1624116131,1.1.1.1,111
1624116131,1.1.1.1,0
1624116131,1.1.1.1,0
1624116132,1.1.1.1,61
1624116132,1.1.1.1,81
1624116133,1.1.1.1,60
1624116133,1.1.1.1,67
1624116134,1.1.1.1,71
1624116134,1.1.1.1,88
1624116134,1.1.1.1,0
1624116135,1.1.1.1,0
1624116135,1.1.1.1,71
1624116136,1.1.1.1,76
1624116136,1.1.1.1,63
1624116137,1.1.1.1,56
1624116137,1.1.1.1,67
1624116138,1.1.1.1,74
1624116138,1.1.1.1,0
1624116138,1.1.1.1,66
1624116139,1.1.1.1,84
1624116139,1.1.1.1,83
1624116140,1.1.1.1,66
1624116140,1.1.1.1,80
1624116141,1.1.1.1,69
1624116141,1.1.1.1,0
1624116141,1.1.1.1,72
1624116142,1.1.1.1,85
1624116142,1.1.1.1,101
1624116143,1.1.1.1,103
1624116143,1.1.1.1,68
1624116144,1.1.1.1,59
1624116144,1.1.1.1,54
1624116144,1.1.1.1,0
1624116145,1.1.1.1,68
1624116145,1.1.1.1,78
1624116146,1.1.1.1,61
1624116146,1.1.1.1,74
1624116147,1.1.1.1,102
1624116147,1.1.1.1,58
1624116147,1.1.1.1,0
1624116148,1.1.1.1,80
1624116148,1.1.1.1,86
1624116149,1.1.1.1,103
1624116149,1.1.1.1,94
1624116150,1.1.1.1,74
1624116150,1.1.1.1,62
1624116151,1.1.1.1,72
1624116151,1.1.1.1,0
1624116151,1.1.1.1,71
1624116152,1.1.1.1,69
1624116152,1.1.1.1,63
1624116153,1.1.1.1,72
1624116153,1.1.1.1,68
1624116154,1.1.1.1,111
1624116154,1.1.1.1,0
1624116154,1.1.1.1,57
1624116155,1.1.1.1,57
1624116155,1.1.1.1,85
1624116156,1.1.1.1,82
1624116156,1.1.1.1,57
1624116157,1.1.1.1,54
1624116157,1.1.1.1,61
1624116157,1.1.1.1,0
1624116158,1.1.1.1,108
1624116158,1.1.1.1,54
1624116159,1.1.1.1,72
1624116159,1.1.1.1,93
1624116160,1.1.1.1,97
1624116160,1.1.1.1,89
1624116160,1.1.1.1,0
1624116161,1.1.1.1,0
1624116161,1.1.1.1,108
1624116162,1.1.1.1,78
1624116162,1.1.1.1,63
1624116163,1.1.1.1,64
1624116163,1.1.1.1,70
1624116163,1.1.1.1,0
1624116164,1.1.1.1,76
1624116164,1.1.1.1,54
1624116165,1.1.1.1,51
1624116165,1.1.1.1,77
1624116166,1.1.1.1,67
1624116166,1.1.1.1,62
1624116166,1.1.1.1,0
1624116167,1.1.1.1,60
1624116167,1.1.1.1,108
1624116168,1.1.1.1,73
1624116168,1.1.1.1,69
1624116169,1.1.1.1,67
1624116169,1.1.1.1,88
1624116169,1.1.1.1,0
1624116170,1.1.1.1,87
1624116170,1.1.1.1,66
1624116171,1.1.1.1,74
1624116171,1.1.1.1,67
1624116172,1.1.1.1,67
1624116172,1.1.1.1,64
1624116172,1.1.1.1,0
1624116173,1.1.1.1,80
1624116173,1.1.1.1,96
1624116174,1.1.1.1,89
1624116174,1.1.1.1,65
1624116175,1.1.1.1,63
1624116175,1.1.1.1,54
1624116176,1.1.1.1,72
1624116176,1.1.1.1,0
1624116176,1.1.1.1,64
1624116177,1.1.1.1,74
1624116177,1.1.1.1,75
1624116178,1.1.1.1,53
1624116178,1.1.1.1,56
1624116179,1.1.1.1,68
1624116179,1.1.1.1,72
1624116179,1.1.1.1,65
1624116180,1.1.1.1,78
1624116180,1.1.1.1,59
1624116181,1.1.1.1,80
1624116181,1.1.1.1,89
1624116182,1.1.1.1,54
1624116182,1.1.1.1,0
1624116182,1.1.1.1,0
1624116183,1.1.1.1,68
1624116183,1.1.1.1,85
1624116184,1.1.1.1,67
1624116184,1.1.1.1,74
1624116185,1.1.1.1,94
1624116185,1.1.1.1,81
1624116185,1.1.1.1,0
1624116186,1.1.1.1,74
1624116186,1.1.1.1,59
1624116187,1.1.1.1,62
1624116187,1.1.1.1,63
1624116188,1.1.1.1,69
1624116188,1.1.1.1,59
1624116188,1.1.1.1,0
1624116189,1.1.1.1,0
1624116189,1.1.1.1,123
1624116190,1.1.1.1,58
1624116190,1.1.1.1,72
1624116191,1.1.1.1,66
1624116191,1.1.1.1,86
1624116192,1.1.1.1,93
1624116192,1.1.1.1,0
1624116192,1.1.1.1,86
1624116193,1.1.1.1,98
1624116193,1.1.1.1,58
1624116194,1.1.1.1,87
1624116194,1.1.1.1,84
1624116195,1.1.1.1,98
1624116195,1.1.1.1,75
1624116195,1.1.1.1,64
1624116196,1.1.1.1,54
1624116196,1.1.1.1,69
1624116197,1.1.1.1,61
1624116197,1.1.1.1,64
1624116198,1.1.1.1,64
1624116198,1.1.1.1,89
1624116198,1.1.1.1,0
1624116199,1.1.1.1,61
1624116199,1.1.1.1,58
1624116200,1.1.1.1,58
1624116200,1.1.1.1,75
1624116201,1.1.1.1,66
1624116201,1.1.1.1,73
1624116201,1.1.1.1,0
1624116202,1.1.1.1,88
1624116202,1.1.1.1,77
1624116203,1.1.1.1,95
1624116203,1.1.1.1,61
1624116204,1.1.1.1,80
1624116204,1.1.1.1,60
1624116205,1.1.1.1,67
1624116205,1.1.1.1,0
1624116205,1.1.1.1,76
1624116206,1.1.1.1,79
1624116206,1.1.1.1,70
1624116207,1.1.1.1,49
1624116207,1.1.1.1,64
1624116208,1.1.1.1,59
1624116208,1.1.1.1,0
1624116208,1.1.1.1,69
1624116209,1.1.1.1,63
1624116209,1.1.1.1,79
1624116210,1.1.1.1,64
1624116210,1.1.1.1,85
1624116211,1.1.1.1,80
1624116211,1.1.1.1,0
1624116211,1.1.1.1,65
1624116212,1.1.1.1,65
1624116212,1.1.1.1,68
1624116213,1.1.1.1,62
1624116213,1.1.1.1,78
1624116214,1.1.1.1,0
1624116214,1.1.1.1,0
1624116215,1.1.1.1,117
1624116215,1.1.1.1,0
1624116216,1.1.1.1,106
1624116216,1.1.1.1,103
1624116216,1.1.1.1,0
1624116217,1.1.1.1,0
1624116217,1.1.1.1,87
1624116218,1.1.1.1,84
1624116218,1.1.1.1,85
1624116219,1.1.1.1,89
1624116219,1.1.1.1,97
1624116220,1.1.1.1,107
1624116220,1.1.1.1,0
1624116220,1.1.1.1,80
1624116221,1.1.1.1,101
1624116221,1.1.1.1,72
1624116222,1.1.1.1,83
1624116222,1.1.1.1,75
1624116223,1.1.1.1,81
1624116223,1.1.1.1,0
1624116224,1.1.1.1,76
1624116224,1.1.1.1,64
1624116224,1.1.1.1,74
1624116225,1.1.1.1,70
1624116225,1.1.1.1,71
1624116226,1.1.1.1,69
1624116226,1.1.1.1,66
1624116227,1.1.1.1,75
1624116227,1.1.1.1,103
1624116227,1.1.1.1,0
1624116228,1.1.1.1,85
1624116228,1.1.1.1,66
1624116229,1.1.1.1,132
1624116229,1.1.1.1,81
1624116230,1.1.1.1,77
1624116230,1.1.1.1,92
1624116230,1.1.1.1,0
1624116231,1.1.1.1,76
1624116231,1.1.1.1,0
1624116232,1.1.1.1,74
1624116232,1.1.1.1,95
1624116233,1.1.1.1,72
1624116233,1.1.1.1,78
1624116234,1.1.1.1,83
1624116234,1.1.1.1,0
1624116234,1.1.1.1,0
1624116235,1.1.1.1,74
1624116235,1.1.1.1,74
1624116236,1.1.1.1,86
1624116236,1.1.1.1,78
1624116237,1.1.1.1,92
1624116237,1.1.1.1,0
1624116237,1.1.1.1,0
1624116238,1.1.1.1,85
1624116238,1.1.1.1,0
1624116239,1.1.1.1,0
1624116239,1.1.1.1,75
1624116240,1.1.1.1,72
1624116240,1.1.1.1,70
1624116240,1.1.1.1,0
1624116241,1.1.1.1,67
1624116241,1.1.1.1,67
1624116242,1.1.1.1,115
1624116242,1.1.1.1,70
1624116243,1.1.1.1,74
1624116243,1.1.1.1,0
1624116244,1.1.1.1,116
1624116244,1.1.1.1,84
1624116244,1.1.1.1,0
1624116245,1.1.1.1,87
1624116245,1.1.1.1,83
1624116246,1.1.1.1,78
1624116246,1.1.1.1,80
1624116247,1.1.1.1,72
1624116247,1.1.1.1,77
1624116248,1.1.1.1,77
1624116248,1.1.1.1,0
1624116248,1.1.1.1,88
1624116249,1.1.1.1,84
1624116249,1.1.1.1,82
1624116250,1.1.1.1,110
1624116250,1.1.1.1,122
1624116251,1.1.1.1,79
1624116251,1.1.1.1,80
1624116251,1.1.1.1,0
1624116252,1.1.1.1,0
1624116252,1.1.1.1,86
1624116253,1.1.1.1,77
1624116253,1.1.1.1,100
1624116254,1.1.1.1,73
1624116254,1.1.1.1,67
1624116255,1.1.1.1,79
1624116255,1.1.1.1,0
1624116255,1.1.1.1,80
1624116256,1.1.1.1,90
1624116256,1.1.1.1,76
1624116257,1.1.1.1,76
1624116257,1.1.1.1,69
1624116258,1.1.1.1,84
1624116258,1.1.1.1,118
1624116258,1.1.1.1,0
1624116259,1.1.1.1,64
1624116259,1.1.1.1,103
1624116260,1.1.1.1,70
1624116260,1.1.1.1,68
1624116261,1.1.1.1,95
1624116261,1.1.1.1,73
1624116262,1.1.1.1,101
1624116262,1.1.1.1,0
1624116262,1.1.1.1,69
1624116263,1.1.1.1,76
1624116263,1.1.1.1,67
1624116264,1.1.1.1,65
1624116264,1.1.1.1,80
1624116264,1.1.1.1,0
1624116265,1.1.1.1,69
1624116265,1.1.1.1,79
1624116266,1.1.1.1,82
1624116266,1.1.1.1,67
1624116267,1.1.1.1,76
1624116267,1.1.1.1,79
1624116268,1.1.1.1,88
1624116268,1.1.1.1,0
1624116268,1.1.1.1,82
1624116269,1.1.1.1,83
1624116269,1.1.1.1,74
1624116270,1.1.1.1,64
1624116270,1.1.1.1,69
1624116271,1.1.1.1,72
1624116271,1.1.1.1,0
1624116271,1.1.1.1,80
1624116272,1.1.1.1,74
1624116272,1.1.1.1,76
1624116273,1.1.1.1,88
1624116273,1.1.1.1,77
1624116274,1.1.1.1,74
1624116274,1.1.1.1,76
1624116274,1.1.1.1,0
1624116275,1.1.1.1,72
1624116275,1.1.1.1,98
1624116276,1.1.1.1,70
1624116276,1.1.1.1,66
1624116277,1.1.1.1,68
1624116277,1.1.1.1,64
1624116277,1.1.1.1,0
1624116278,1.1.1.1,0
1624116278,1.1.1.1,99
1624116279,1.1.1.1,0
1624116279,1.1.1.1,82
1624116280,1.1.1.1,76
1624116280,1.1.1.1,92
1624116281,1.1.1.1,68
1624116281,1.1.1.1,0
1624116281,1.1.1.1,85
1624116282,1.1.1.1,93
1624116282,1.1.1.1,69
1624116283,1.1.1.1,95
1624116283,1.1.1.1,80
1624116284,1.1.1.1,86
1624116284,1.1.1.1,69
1624116284,1.1.1.1,0
1624116285,1.1.1.1,0
1624116285,1.1.1.1,115
1624116286,1.1.1.1,72
1624116286,1.1.1.1,70
1624116287,1.1.1.1,83
1624116287,1.1.1.1,100
1624116288,1.1.1.1,76
1624116288,1.1.1.1,0
1624116288,1.1.1.1,76
1624116289,1.1.1.1,75
1624116289,1.1.1.1,105
1624116290,1.1.1.1,82
1624116290,1.1.1.1,75
1624116291,1.1.1.1,0
1624116291,1.1.1.1,98
1624116292,1.1.1.1,75
1624116292,1.1.1.1,0
1624116292,1.1.1.1,122
1624116293,1.1.1.1,114
1624116293,1.1.1.1,0
1624116294,1.1.1.1,0
1624116294,1.1.1.1,90
1624116295,1.1.1.1,73
1624116295,1.1.1.1,67
1624116295,1.1.1.1,0
1624116296,1.1.1.1,70
1624116296,1.1.1.1,66
1624116297,1.1.1.1,81
1624116297,1.1.1.1,84
1624116298,1.1.1.1,81
1624116298,1.1.1.1,69
1624116298,1.1.1.1,0
1624116299,1.1.1.1,89
1624116299,1.1.1.1,75
1624116300,1.1.1.1,84
1624116300,1.1.1.1,86
1624116301,1.1.1.1,88
1624116301,1.1.1.1,71
1624116302,1.1.1.1,100
1624116302,1.1.1.1,0
1624116302,1.1.1.1,81
1624116303,1.1.1.1,86
1624116303,1.1.1.1,69
1624116304,1.1.1.1,66
1624116304,1.1.1.1,74
1624116305,1.1.1.1,69
1624116305,1.1.1.1,97
1624116305,1.1.1.1,0
1624116306,1.1.1.1,0
1624116306,1.1.1.1,115
1624116307,1.1.1.1,80
1624116307,1.1.1.1,79
1624116308,1.1.1.1,74
1624116308,1.1.1.1,86
1624116309,1.1.1.1,0
1624116309,1.1.1.1,70
1624116310,1.1.1.1,86
1624116310,1.1.1.1,0
1624116310,1.1.1.1,71
1624116311,1.1.1.1,73
1624116311,1.1.1.1,73
1624116312,1.1.1.1,83
1624116312,1.1.1.1,0
1624116313,1.1.1.1,77
1624116313,1.1.1.1,79
1624116313,1.1.1.1,0
1624116314,1.1.1.1,98
1624116314,1.1.1.1,64
1624116315,1.1.1.1,69
1624116315,1.1.1.1,85
1624116316,1.1.1.1,69
1624116316,1.1.1.1,71
1624116316,1.1.1.1,0
1624116317,1.1.1.1,69
1624116317,1.1.1.1,81
1624116318,1.1.1.1,80
1624116318,1.1.1.1,65
1624116319,1.1.1.1,68
1624116319,1.1.1.1,94
1624116320,1.1.1.1,92
1624116320,1.1.1.1,0
1624116320,1.1.1.1,121
1624116321,1.1.1.1,66
1624116321,1.1.1.1,71
1624116322,1.1.1.1,99
1624116322,1.1.1.1,79
1624116323,1.1.1.1,69
1624116323,1.1.1.1,0
1624116323,1.1.1.1,0
1624116324,1.1.1.1,65
1624116324,1.1.1.1,79
1624116325,1.1.1.1,81
1624116325,1.1.1.1,79
1624116326,1.1.1.1,93
1624116326,1.1.1.1,0
1624116326,1.1.1.1,102
1624116327,1.1.1.1,83
1624116327,1.1.1.1,93
1624116328,1.1.1.1,76
1624116328,1.1.1.1,63
1624116329,1.1.1.1,82
1624116329,1.1.1.1,66
1624116329,1.1.1.1,0
1624116330,1.1.1.1,82
1624116330,1.1.1.1,80
1624116331,1.1.1.1,74
1624116331,1.1.1.1,73
1624116332,1.1.1.1,78
1624116332,1.1.1.1,69
1624116332,1.1.1.1,0
1624116333,1.1.1.1,73
1624116333,1.1.1.1,92
1624116334,1.1.1.1,84
1624116334,1.1.1.1,70
1624116335,1.1.1.1,80
1624116335,1.1.1.1,66
1624116336,1.1.1.1,77
1624116336,1.1.1.1,0
1624116336,1.1.1.1,77
1624116337,1.1.1.1,76
1624116337,1.1.1.1,0
1624116338,1.1.1.1,81
1624116338,1.1.1.1,88
1624116339,1.1.1.1,74
1624116339,1.1.1.1,83
1624116339,1.1.1.1,0
1624116340,1.1.1.1,90
1624116340,1.1.1.1,74
1624116341,1.1.1.1,0
1624116341,1.1.1.1,81
1624116342,1.1.1.1,73
1624116342,1.1.1.1,76
1624116343,1.1.1.1,68
1624116343,1.1.1.1,0
1624116343,1.1.1.1,69
1624116344,1.1.1.1,87
1624116344,1.1.1.1,79
1624116345,1.1.1.1,94
1624116345,1.1.1.1,71
1624116346,1.1.1.1,73
1624116346,1.1.1.1,0
1624116346,1.1.1.1,77
1624116347,1.1.1.1,78
1624116347,1.1.1.1,73
1624116348,1.1.1.1,81
1624116348,1.1.1.1,96
1624116349,1.1.1.1,94
1624116349,1.1.1.1,82
1624116349,1.1.1.1,0
1624116350,1.1.1.1,85
1624116350,1.1.1.1,88
1624116351,1.1.1.1,86
1624116351,1.1.1.1,73
1624116352,1.1.1.1,71
1624116352,1.1.1.1,78
1624116352,1.1.1.1,0
1624116353,1.1.1.1,64
1624116353,1.1.1.1,74
1624116354,1.1.1.1,85
1624116354,1.1.1.1,145
1624116355,1.1.1.1,93
1624116355,1.1.1.1,80
1624116356,1.1.1.1,95
1624116356,1.1.1.1,95
1624116356,1.1.1.1,0
1624116357,1.1.1.1,82
1624116357,1.1.1.1,129
1624116358,1.1.1.1,73
1624116358,1.1.1.1,85
1624116359,1.1.1.1,97
1624116359,1.1.1.1,71
1624116360,1.1.1.1,68
1624116360,1.1.1.1,0
1624116360,1.1.1.1,0
1624116361,1.1.1.1,85
1624116361,1.1.1.1,75
1624116362,1.1.1.1,76
1624116362,1.1.1.1,74
1624116363,1.1.1.1,78
1624116363,1.1.1.1,67
1624116363,1.1.1.1,77
1624116364,1.1.1.1,77
1624116364,1.1.1.1,0
1624116365,1.1.1.1,99
1624116365,1.1.1.1,73
1624116366,1.1.1.1,182
1624116366,1.1.1.1,60
1624116367,1.1.1.1,75
1624116367,1.1.1.1,62
1624116367,1.1.1.1,56
1624116368,1.1.1.1,67
1624116368,1.1.1.1,58
1624116369,1.1.1.1,71
1624116369,1.1.1.1,62
1624116369,1.1.1.1,0
1624116370,1.1.1.1,68
1624116370,1.1.1.1,78
1624116371,1.1.1.1,70
1624116371,1.1.1.1,80
1624116372,1.1.1.1,65
1624116372,1.1.1.1,121
1624116373,1.1.1.1,58
1624116373,1.1.1.1,68
1624116373,1.1.1.1,57
1624116374,1.1.1.1,68
1624116374,1.1.1.1,61
1624116375,1.1.1.1,114
1624116375,1.1.1.1,88
1624116376,1.1.1.1,86
1624116376,1.1.1.1,0
1624116376,1.1.1.1,92
1624116377,1.1.1.1,89
1624116377,1.1.1.1,89
1624116378,1.1.1.1,88
1624116378,1.1.1.1,78
1624116379,1.1.1.1,96
1624116379,1.1.1.1,73
1624116379,1.1.1.1,0
1624116380,1.1.1.1,60
1624116380,1.1.1.1,57
1624116381,1.1.1.1,63
1624116381,1.1.1.1,70
1624116382,1.1.1.1,81
1624116382,1.1.1.1,63
1624116382,1.1.1.1,0
1624116383,1.1.1.1,59
1624116383,1.1.1.1,68
1624116384,1.1.1.1,68
1624116384,1.1.1.1,111
1624116385,1.1.1.1,58
1624116385,1.1.1.1,57
1624116385,1.1.1.1,0
1624116386,1.1.1.1,71
1624116386,1.1.1.1,60
1624116387,1.1.1.1,67
1624116387,1.1.1.1,98
1624116388,1.1.1.1,78
1624116388,1.1.1.1,60
1624116388,1.1.1.1,0
1624116389,1.1.1.1,85
1624116389,1.1.1.1,68
1624116390,1.1.1.1,74
1624116390,1.1.1.1,82
1624116391,1.1.1.1,58
1624116391,1.1.1.1,126
1624116392,1.1.1.1,82
1624116392,1.1.1.1,0
1624116392,1.1.1.1,86
1624116393,1.1.1.1,112
1624116393,1.1.1.1,58
1624116394,1.1.1.1,67
1624116394,1.1.1.1,81
1624116395,1.1.1.1,58
1624116395,1.1.1.1,0
1624116395,1.1.1.1,64
1624116396,1.1.1.1,76
1624116396,1.1.1.1,64
1624116397,1.1.1.1,58
1624116397,1.1.1.1,62
1624116397,1.1.1.1,0
1624116398,1.1.1.1,65
1624116398,1.1.1.1,57
1624116399,1.1.1.1,65
1624116399,1.1.1.1,62
1624116400,1.1.1.1,75
1624116400,1.1.1.1,70
1624116400,1.1.1.1,0
1624116401,1.1.1.1,70
1624116401,1.1.1.1,56
1624116402,1.1.1.1,68
1624116402,1.1.1.1,59
1624116403,1.1.1.1,75
1624116403,1.1.1.1,62
1624116403,1.1.1.1,0
1624116404,1.1.1.1,78
1624116404,1.1.1.1,63
1624116405,1.1.1.1,69
1624116405,1.1.1.1,67
1624116406,1.1.1.1,95
1624116406,1.1.1.1,60
1624116406,1.1.1.1,0
1624116407,1.1.1.1,57
1624116407,1.1.1.1,81
1624116408,1.1.1.1,65
1624116408,1.1.1.1,75
1624116409,1.1.1.1,61
1624116409,1.1.1.1,64
1624116409,1.1.1.1,0
1624116410,1.1.1.1,60
1624116410,1.1.1.1,102
1624116411,1.1.1.1,90
1624116411,1.1.1.1,67
1624116412,1.1.1.1,61
1624116412,1.1.1.1,119
1624116412,1.1.1.1,0
1624116413,1.1.1.1,57
1624116413,1.1.1.1,0
1624116414,1.1.1.1,70
1624116414,1.1.1.1,69
1624116415,1.1.1.1,82
1624116415,1.1.1.1,65
1624116415,1.1.1.1,0
1624116416,1.1.1.1,0
1624116416,1.1.1.1,84
1624116417,1.1.1.1,60
1624116417,1.1.1.1,100
1624116418,1.1.1.1,97
1624116418,1.1.1.1,65
1624116419,1.1.1.1,73
1624116419,1.1.1.1,0
1624116419,1.1.1.1,59
1624116420,1.1.1.1,65
1624116420,1.1.1.1,78
1624116421,1.1.1.1,81
1624116421,1.1.1.1,79
1624116422,1.1.1.1,129
1624116422,1.1.1.1,97
1624116422,1.1.1.1,0
1624116423,1.1.1.1,65
1624116423,1.1.1.1,67
1624116424,1.1.1.1,73
1624116424,1.1.1.1,61
1624116425,1.1.1.1,70
1624116425,1.1.1.1,0
1624116425,1.1.1.1,70
1624116426,1.1.1.1,63
1624116426,1.1.1.1,60
1624116427,1.1.1.1,70
1624116427,1.1.1.1,68
1624116428,1.1.1.1,62
1624116428,1.1.1.1,72
1624116428,1.1.1.1,56
1624116429,1.1.1.1,67
1624116429,1.1.1.1,68
1624116430,1.1.1.1,76
1624116430,1.1.1.1,99
1624116430,1.1.1.1,0
1624116431,1.1.1.1,76
1624116431,1.1.1.1,69
1624116432,1.1.1.1,65
1624116432,1.1.1.1,61
1624116433,1.1.1.1,78
1624116433,1.1.1.1,64
1624116433,1.1.1.1,0
1624116434,1.1.1.1,63
1624116434,1.1.1.1,61
1624116435,1.1.1.1,65
1624116435,1.1.1.1,72
1624116436,1.1.1.1,64
1624116436,1.1.1.1,61
1624116436,1.1.1.1,0
1624116437,1.1.1.1,70
1624116437,1.1.1.1,54
1624116438,1.1.1.1,85
1624116438,1.1.1.1,93
1624116439,1.1.1.1,93
1624116439,1.1.1.1,57
1624116440,1.1.1.1,62
1624116440,1.1.1.1,62
1624116440,1.1.1.1,67
1624116441,1.1.1.1,90
1624116441,1.1.1.1,83
1624116442,1.1.1.1,73
1624116442,1.1.1.1,69
1624116443,1.1.1.1,62
1624116443,1.1.1.1,0
1624116443,1.1.1.1,66
1624116444,1.1.1.1,74
1624116444,1.1.1.1,64
1624116445,1.1.1.1,59
1624116445,1.1.1.1,76
1624116445,1.1.1.1,0
1624116446,1.1.1.1,63
1624116446,1.1.1.1,62
1624116447,1.1.1.1,57
1624116447,1.1.1.1,68
1624116448,1.1.1.1,74
1624116448,1.1.1.1,72
1624116448,1.1.1.1,64
1624116449,1.1.1.1,66
1624116449,1.1.1.1,67
1624116450,1.1.1.1,127
1624116450,1.1.1.1,60
1624116451,1.1.1.1,71
1624116451,1.1.1.1,71
1624116451,1.1.1.1,0
1624116452,1.1.1.1,60
1624116452,1.1.1.1,74
1624116453,1.1.1.1,70
1624116453,1.1.1.1,65
1624116454,1.1.1.1,71
1624116454,1.1.1.1,79
1624116454,1.1.1.1,0
1624116455,1.1.1.1,63
1624116455,1.1.1.1,89
1624116456,1.1.1.1,68
1624116456,1.1.1.1,102
1624116457,1.1.1.1,59
1624116457,1.1.1.1,122
1624116458,1.1.1.1,70
1624116458,1.1.1.1,79
1624116458,1.1.1.1,89
1624116459,1.1.1.1,64
1624116459,1.1.1.1,63
1624116460,1.1.1.1,64
1624116460,1.1.1.1,72
1624116461,1.1.1.1,71
1624116461,1.1.1.1,0
1624116461,1.1.1.1,80
1624116462,1.1.1.1,64
1624116462,1.1.1.1,79
1624116463,1.1.1.1,66
1624116463,1.1.1.1,84
1624116464,1.1.1.1,63
1624116464,1.1.1.1,0
1624116464,1.1.1.1,80
1624116465,1.1.1.1,69
1624116465,1.1.1.1,65
1624116466,1.1.1.1,63
1624116466,1.1.1.1,75
1624116467,1.1.1.1,67
1624116467,1.1.1.1,63
1624116467,1.1.1.1,54
1624116468,1.1.1.1,70
1624116468,1.1.1.1,72
1624116469,1.1.1.1,67
1624116469,1.1.1.1,164
1624116470,1.1.1.1,59
1624116470,1.1.1.1,0
1624116470,1.1.1.1,0
1624116471,1.1.1.1,0
1624116471,1.1.1.1,233
1624116472,1.1.1.1,0
1624116472,1.1.1.1,77
1624116473,1.1.1.1,62
1624116473,1.1.1.1,0
1624116473,1.1.1.1,72
1624116474,1.1.1.1,56
1624116474,1.1.1.1,61
1624116475,1.1.1.1,73
1624116475,1.1.1.1,66
1624116476,1.1.1.1,67
1624116476,1.1.1.1,0
1624116476,1.1.1.1,63
1624116477,1.1.1.1,68
1624116477,1.1.1.1,67
1624116478,1.1.1.1,66
1624116478,1.1.1.1,108
1624116479,1.1.1.1,55
1624116479,1.1.1.1,0
1624116479,1.1.1.1,74
1624116480,1.1.1.1,67
1624116480,1.1.1.1,77
1624116481,1.1.1.1,95
1624116481,1.1.1.1,69
1624116482,1.1.1.1,63
1624116482,1.1.1.1,67
1624116482,1.1.1.1,0
1624116483,1.1.1.1,116
1624116483,1.1.1.1,63
1624116484,1.1.1.1,74
1624116484,1.1.1.1,75
1624116485,1.1.1.1,55
1624116485,1.1.1.1,0
1624116485,1.1.1.1,71
1624116486,1.1.1.1,61
1624116486,1.1.1.1,124
1624116487,1.1.1.1,78
1624116487,1.1.1.1,79
1624116488,1.1.1.1,63
1624116488,1.1.1.1,0
1624116488,1.1.1.1,75
1624116489,1.1.1.1,69
1624116489,1.1.1.1,65
1624116490,1.1.1.1,65
1624116490,1.1.1.1,87
1624116491,1.1.1.1,61
1624116491,1.1.1.1,0
1624116491,1.1.1.1,63
1624116492,1.1.1.1,78
1624116492,1.1.1.1,62
1624116493,1.1.1.1,61
1624116493,1.1.1.1,67
1624116494,1.1.1.1,76
1624116494,1.1.1.1,0
1624116494,1.1.1.1,59
1624116495,1.1.1.1,72
1624116495,1.1.1.1,62
1624116496,1.1.1.1,70
1624116496,1.1.1.1,61
1624116497,1.1.1.1,53
1624116497,1.1.1.1,0
1624116497,1.1.1.1,80
1624116498,1.1.1.1,64
1624116498,1.1.1.1,71
1624116499,1.1.1.1,58
1624116499,1.1.1.1,62
1624116500,1.1.1.1,63
1624116500,1.1.1.1,0
1624116500,1.1.1.1,71
1624116501,1.1.1.1,72
1624116501,1.1.1.1,57
1624116502,1.1.1.1,79
1624116502,1.1.1.1,103
1624116503,1.1.1.1,65
1624116503,1.1.1.1,0
1624116503,1.1.1.1,0
1624116504,1.1.1.1,62
1624116504,1.1.1.1,59
1624116505,1.1.1.1,52
1624116505,1.1.1.1,83
1624116506,1.1.1.1,58
